,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
37,2024-04-02 14:54:47+00:00,2,"This place, unfortunately, was mid at best. I got on of the spicy salads; I don't remember which one, I think it was a grilled fish salad that had onions on it? It was fine, but nothing to write home about and definitely a small
portion for the price. I also got lemongrass juice and that was good. My friend got pad thai and thai iced tea and she also thought her food was fine, but nothing stood out. What really turned me off was the service of this place. We went on a weekday night and I think there were two people waiting for seats. I understand the need to turn tables but the wait staff kept trying to rush us through everything - through ordering, eating, paying the bill, and rushing us out; it was really offputting. We were only at the restaurant for maybe 40 mins tops. I'm sure others probably will have better experiences but for me, I probably won't return here.",False,0,0,0,Seun O.,en,"{'neg': 0.096, 'neu': 0.767, 'pos': 0.137, 'compound': 0.8294}",0.8294,0.137,0.096,0.767,positive
36,2024-04-03 23:19:16+00:00,4,Great food and drinks! Despite being at a difficult location. Everything we tried was amazing and authentic. Even the lemon drop martini was outstanding,False,1,0,0,Grace C.,en,"{'neg': 0.061, 'neu': 0.523, 'pos': 0.416, 'compound': 0.9217}",0.9217,0.416,0.061,0.523,positive
35,2024-04-10 18:56:28+00:00,5,The food was delicious and flavorful. I got mild for the somtum and it still had a kick to it. I love the variety of somtums and other dishes. There's not many entrees such as curries or rice dishes but I still like the variety of starters. The staff was amazing. I would come back,False,0,0,0,Lange H.,en,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.9587}",0.9587,0.286,0.0,0.714,positive
34,2024-04-20 02:10:46+00:00,5,"After a 14 course 2 Michelin star restaurant, we literally went back to our hotel and needed comfort food! We wanted spicy, we wanted soup, we wanted flavor! So glad I ubereat Somtum Der! My Lao husband was so happy and went to bed so satisfied! To the point where he is planning on going back there before we leave the city! 

We ordered:
Tum poo-plara = papaya salad with salted crabs 
I asked for extra spicy 20+ peppers, they came through! So good, so authentic, so spicy!

Gaeng Om Kai: spicy chicken dill soup 
My fav! Husband approved! 

Lahp moo: minced pork salad
I asked for extra Thai peppers 

All in all, this was authenticity at its finest.",False,0,0,0,chrisraina k.,en,"{'neg': 0.009, 'neu': 0.805, 'pos': 0.186, 'compound': 0.9753}",0.9753,0.186,0.009,0.805,positive
33,2024-04-27 00:35:32+00:00,4,Just hella bomb Thai street food. Pretty casual atmosphere and it's pretty affordable relatively. I liked the pork jowl the most.,False,0,0,0,Taylor Z.,en,"{'neg': 0.108, 'neu': 0.431, 'pos': 0.462, 'compound': 0.8887}",0.8887,0.462,0.108,0.431,positive
32,2024-05-11 00:40:07+00:00,5,"Popped into this spot for a quick lunch on a Friday! The restaurant was clean, with a wonderful ambiance and I was seated quickly. I ordered the pad kee mao lunch special and was blown away. As someone originally from Thailand, I crave the authentic flavors of Thai food and this hit the spot. The portion was perfect and the flavors were layered, decadent but light. The lunch special came with a drink and I had iced tea (YUM!). This was one of my favorite solo lunch dates in NYC ever :)

I would recommend this spot to anyone looking for an affordable, delicious and satisfying meal. Great spot to venture to alone or with friends.",False,0,0,0,Shuchi S.,en,"{'neg': 0.017, 'neu': 0.623, 'pos': 0.36, 'compound': 0.9952}",0.9952,0.36,0.017,0.623,positive
31,2024-05-11 19:52:32+00:00,5,"It's rare to find a place where every dish stands out, but Somtum Der nailed it! We got there for lunch without a reservation and it was great. I would have to say Thai food is my FAVORITE cuisine!! 

**What we had:**
- Gai Yang: The grilled chicken was succulent and well-seasoned, perfect with the tangy dipping sauce.
- Sticky Rice: A must-have side that was perfectly sticky and complemented every dish
- Pad Thai
- Pad See Ew 

Each dish was a hit, making it hard to choose a favorite. But, if I had to choose, it wouldn't definitely be the Pad Thai! The flavors were authentic, vibrant, and the spiciness was just right--present but not overwhelming.

The service matched the quality of the food--efficient, friendly, and helpful, making sure we had everything we needed without being intrusive.

In conclusion, Somtum Der is a gem for anyone looking to explore Thai cuisine!!",True,0,0,0,Alyssa Y.,en,"{'neg': 0.023, 'neu': 0.668, 'pos': 0.309, 'compound': 0.9964}",0.9964,0.309,0.023,0.668,positive
30,2024-05-18 14:42:51+00:00,5,"10/10. My favorite Thai restaurant. Their Somtum/salad is amazing. Get it spicy, its worth it. Their whole menu is amazing and authentic. My personal favorites are Larb Moo, Larb Ped, and obviously their Somtum.",False,0,0,0,Tim K.,en,"{'neg': 0.0, 'neu': 0.655, 'pos': 0.345, 'compound': 0.936}",0.936,0.345,0.0,0.655,positive
29,2024-05-20 01:47:31+00:00,5,"Amazing Thai food. We had Papaya Salad, Larb Moo and Pad Krab Pao. Make sure you know your spice level.",False,0,0,0,Carla B.,en,"{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.7269}",0.7269,0.253,0.0,0.747,positive
28,2024-05-22 18:12:40+00:00,4,Food was good. Servers were very overwhelmed but still friendly and managed to get it done. Papaya salad and wings were excellent. Pad Thai and bbq pork were just ok. Would try something else next time.,False,0,0,0,Steve S.,en,"{'neg': 0.189, 'neu': 0.578, 'pos': 0.233, 'compound': 0.3299}",0.3299,0.233,0.189,0.578,positive
27,2024-05-25 04:54:13+00:00,3,"Tl;dr - good food, but charged me more than price? 

The food was great, but I was just filling out my work reimbursements and I discovered that there was a mysterious $1 difference, where my receipt after taxes said $35.96 and yet I was charged $36.96 on the actual card charge they entered. 

This very well could have been a one-time mistake, but on the off chance it's a pattern, I thought I'd just document it here - might be worth checking and comparing the actual charge to your original receipt.",False,0,0,0,Alexandra M.,en,"{'neg': 0.124, 'neu': 0.699, 'pos': 0.177, 'compound': 0.5558}",0.5558,0.177,0.124,0.699,positive
26,2024-05-26 14:52:16+00:00,5,I love this spot as a not your-usual-yellow/green/red-curry Thai food place. It has a regional kick that is refreshing and spicy - allowing the texture of food and flavor of spice to come through. We order three dishes on different spiciness spectrum. A good blend. I'm a big fan of the sashimi shrimp and personally love rice/noodle be a bit al dente - so these sides also hit the sweet spot. The causal layout reminds me of good time eating in Thailand.,False,0,0,0,Liwen L.,en,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.9612}",0.9612,0.223,0.0,0.777,positive
25,2024-05-27 00:12:33+00:00,3,"Came here at 6pm on a Sunday evening and got seated right away. It had a nice friendly ambiance with long tables in the middle and small tables on the sides. The waiters were friendly, and the food arrived quickly ~5 mins after ordering.

They also came to refill our water a few times.

Ordered the Spicy Shrimp Salad and Tamarind Chicken Wings. They were $20 and $16 respectively, coming to $2/shrimp and nearly $3 per wing. Although the food tasted good, these portions were very small for the expensive price.",True,0,0,0,Lucy K.,en,"{'neg': 0.159, 'neu': 0.698, 'pos': 0.142, 'compound': -0.5994}",-0.5994,0.142,0.159,0.698,negative
24,2024-05-28 04:25:47+00:00,3,"This is a cute Thai spot that's brightly lit inside with beautiful wall murals and many tables inside. However, the dishes may be overpriced for the portion sizes - I kind of assumed when it was suggested we ordered 8-9 dishes for 6 people to share. We ordered 8 and weren't full in the end - it was a bummer. Flavor wise, I'm glad the spicy dishes actually had a kick to them. The service was also friendly and quick.",True,0,0,0,Tiffany L.,en,"{'neg': 0.092, 'neu': 0.675, 'pos': 0.233, 'compound': 0.9022}",0.9022,0.233,0.092,0.675,positive
23,2024-06-11 05:29:30+00:00,3,"I had heard stellar reviews about this place so I was reallly looking forward. The menu looked amazing and it was hard to pick what to order! We started with the Somtum, very spicy I told them. I loved it, my sister thought it was too spicy. We also got the sticky rice skewers and beef- beef was too chewy in my opinion. The Somtum I felt too salty. We then also had the Tom Yum soup, nice and warm with veggies, but too much shrimp. We then also got the duck larb, which by that time we both couldn't finish because it was a lot of food. The vibe was nice and it started getting super packed by the time we finished eating. Overall the food was OK, I wasn't super impressed, and am not sure if we just ordered wrong.",False,0,0,0,Stephanie N.,en,"{'neg': 0.151, 'neu': 0.715, 'pos': 0.134, 'compound': -0.6014}",-0.6014,0.134,0.151,0.715,negative
22,2024-06-16 01:46:22+00:00,5,"Returning for a quick trip to NYC after five years, there was only one restaurant I missed. I almost hesitated because its rating had dipped to 4.1, but I'm thrilled I didn't let that stop me! Ordered all of my favorites and the food remains as exceptional as I remembered, and even more unbelievably, the familiar, friendly waitresses were still there. Despite trying other highly-rated Thai spots in town, like Fish Cheeks, nothing comes close to the flavors at Somtum Der.

I packed as much as I could to take back to the San Francisco Bay Area. You should have seen the faces of those TSA and flight attendants!! 

Somtum Der, please consider opening a location in Northern California so more people can savor your incredible Isan cuisine! And please give your fantastic staff some extra vacation days--they seemed a bit burnt out. :)",False,0,0,0,Ning M.,en,"{'neg': 0.068, 'neu': 0.725, 'pos': 0.206, 'compound': 0.9761}",0.9761,0.206,0.068,0.725,positive
21,2024-07-01 22:24:18+00:00,2,Really MID ahh food the coconut grilled rice skewers were the most tasteless Ls i've ever seen in my life. Prices are ridiculously high with barely any food attached. Interior is cool tho a bit crowded.,False,0,0,0,Paras C.,en,"{'neg': 0.183, 'neu': 0.762, 'pos': 0.055, 'compound': -0.7501}",-0.7501,0.055,0.183,0.762,negative
20,2024-07-04 04:09:51+00:00,5,"Stellar food and warm, attentive service. Their pad ki mao with beef and papaya salad are as good as it gets -- I was worried about the spice since I don't have the best tolerance but they asked us our preferred heat level, explained what to expect from each one, and the dishes turned out exactly as we hoped. You will not be disappointed here.",False,0,0,0,Mor S.,en,"{'neg': 0.05, 'neu': 0.729, 'pos': 0.221, 'compound': 0.9162}",0.9162,0.221,0.05,0.729,positive
19,2024-07-21 00:03:52+00:00,4,Very good Thai food In New York and I went three times I really like it. We will go back again but only one thing they must be using MSG.,False,0,0,0,Moe R.,en,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.4576}",0.4576,0.133,0.0,0.867,positive
18,2024-07-28 06:19:53+00:00,3,"After a show, my friend and I stumbled upon Somtum Der while scavenging the area for the nearest food. I opted for their Pad Thai, which was solid and authentic. To my surprise, I later discovered this restaurant is featured in the Michelin Guide. Despite this accolade, the restaurant was relatively empty, allowing us to be seated immediately.

The ambiance is quite charming, making it an ideal spot for a romantic date. The food, while undoubtedly authentic, didn't stand out and felt a bit overpriced for what it was. It seemed that we were paying more for the upscale environment rather than a truly elevated dining experience.

Pad Thai in Thailand is like the peanut butter and jelly sandwich of street food. Locals can perfect it in their sleep, and it's typically dished out by street vendors, not fancy restaurants. So, paying a premium for this everyday dish felt a bit like buying a designer-label PB&J (as ridiculous as that sounds lol.)

Despite the Michelin nod and the pleasant surroundings, the experience left me wondering if the premium was justified solely for the ambiance. For those seeking genuine flavors, you might find better value and authenticity elsewhere (perhaps at a mom-and-pop shop that doesn't charge you an arm and a leg). But for those that are on a date and want authentic Thai food with an elevated ambiance - this spot is for you.",True,1,0,1,Lina L.,en,"{'neg': 0.028, 'neu': 0.844, 'pos': 0.128, 'compound': 0.9509}",0.9509,0.128,0.028,0.844,positive
