,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
25,2022-06-29 12:57:58+00:00,5,Food is amazing and never disappoints. My go to spot when I crave authentic Chinese food,False,0,0,0,Queens K.,en,"{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.717}",0.717,0.315,0.0,0.685,positive
24,2022-08-23 16:15:43+00:00,5,Its the best. They don't miss. You can throw a dart at the menu and you'll get something delicious guaranteed,False,0,0,1,Stjepan P.,en,"{'neg': 0.0, 'neu': 0.559, 'pos': 0.441, 'compound': 0.928}",0.928,0.441,0.0,0.559,positive
23,2022-09-25 06:27:56+00:00,4,"This Chinese restaurant has really good food. There should be more selections on the menu but all in all it's very tasty especially if you like a little spice.! When we arrived there, we were the only couple there, which is very unusual for this place . Why I'm giving it 4 stars instead of 5 is because they sat two couples right next to us, and they were loud, laughing and drinking when there was  20 tables empty it ruined my dining experience, but we enjoyed the food! Also, they charged four dollars for two small bowls of white rice. I find that ridiculous.!",False,1,0,0,David G.,en,"{'neg': 0.107, 'neu': 0.685, 'pos': 0.208, 'compound': 0.9465}",0.9465,0.208,0.107,0.685,positive
22,2022-10-13 05:24:19+00:00,5,"I've eaten at a lot of Szechuan places, and this is by far the best one I've been to. This is mainly due to their huge selection of dishes, many of which I've never heard of, and the fact that they actually cater to a wide variety of palates and spice tolerances. 

Items I would get again, ranked by preference, were the thinly sliced pork belly, sautéed cabbage, chicken in garlic sauce, beef and ox tripe, scallion fried rice, and preserved egg. All these dishes were packed with flavor. I loved how thin the pork belly was, and the cabbage was a really nice palate cleanser from all the oily/fried items since it wasn't salty. 

The two items I would pass on next time are the dumplings in hot sauce and the chongqing chicken. Even despite that, both were also really good. The dumplings just felt a little basic to me and the chicken was too tough for my liking. Honestly though it seems like you can't go wrong with anything on the menu. 

We came on a Saturday around 7pm and only a couple of tables were occupied. The food came out quickly and service was great. I really wish I lived closer because I already want to come back!",True,3,1,3,Elaine T.,en,"{'neg': 0.033, 'neu': 0.788, 'pos': 0.179, 'compound': 0.9859}",0.9859,0.179,0.033,0.788,positive
21,2022-11-20 21:53:25+00:00,5,Best Szechuan hands down I've ever had!!  How this place doesn't have Michelin stars is beyond me. I absolutely love their food. Highly recommend their beef and scallion along with their scallion rice. Great service! Quick and delicious food!,False,0,0,0,Aleidys B.,en,"{'neg': 0.0, 'neu': 0.581, 'pos': 0.419, 'compound': 0.9793}",0.9793,0.419,0.0,0.581,positive
20,2022-12-04 00:28:54+00:00,3,"I got the scallion fried rice, beef with scallion, and the Dan Dan noodles for takeout. I thought the beef with scallion was really good and tender. The Dan Dan noodles were decent, thought it could be spicier but it was a little salty. The scallion fried rice though just tasted like regular fried rice and nothing to rave about. I was excited to try the fried rice especially with all the reviews raving about it but really could not find anything special about it. It was also super expensive. It was 44 dollars for these 3 dishes.",False,1,0,1,Janice S.,en,"{'neg': 0.139, 'neu': 0.718, 'pos': 0.143, 'compound': -0.3652}",-0.3652,0.143,0.139,0.718,negative
19,2022-12-10 01:15:56+00:00,5,"The best szechuan in flushing/college point. Made with care, fresh ingredients, clean, and great family run business. Highly recommend. Pick up or eat in so all funds go to the restaurant. 

 1) cumin lamb
 2) shredded pork with bean curd  
 3) shredded pork with bamboo shoot 
 4) fish filet with pickled cabbage soup 
 5) mapo tofu",False,0,0,0,John V.,en,"{'neg': 0.033, 'neu': 0.665, 'pos': 0.303, 'compound': 0.9678}",0.9678,0.303,0.033,0.665,positive
18,2023-01-30 18:00:11+00:00,5,Very good Szechuan food in college point. Scallion fried was delicious! Every dish was so flavorful! I enjoyed the restaurant! It's a must go if you're into Szechuan mala flavors!,True,0,0,0,Mack C.,en,"{'neg': 0.0, 'neu': 0.53, 'pos': 0.47, 'compound': 0.9759}",0.9759,0.47,0.0,0.53,positive
17,2023-02-19 01:17:21+00:00,5,"Really good food. Favorites are scallion rice, dried string beans and home style tofu. Great friendly service.",False,0,0,0,Dyana M.,en,"{'neg': 0.0, 'neu': 0.475, 'pos': 0.525, 'compound': 0.9366}",0.9366,0.525,0.0,0.475,positive
16,2023-06-17 00:05:59+00:00,5,Despite some Yelper reporting this establishment is closed that is not true! Check their Instagram for updates! littlepeppernyc,False,1,0,0,Kris S.,en,"{'neg': 0.146, 'neu': 0.854, 'pos': 0.0, 'compound': -0.4434}",-0.4434,0.0,0.146,0.854,negative
15,2023-06-17 12:42:00+00:00,5,"Please continue to support little pepper as it's not closed permanently or temporarily 

Go and support",False,1,0,0,Diana F.,en,"{'neg': 0.0, 'neu': 0.628, 'pos': 0.372, 'compound': 0.7717}",0.7717,0.372,0.0,0.628,positive
14,2023-06-17 13:41:26+00:00,5,"Best food in queens, HANDS DOWN! Delicious, spicy, flavorful, fresh, makes you wanting more!",True,1,0,2,Sara R.,en,"{'neg': 0.0, 'neu': 0.325, 'pos': 0.675, 'compound': 0.9744}",0.9744,0.675,0.0,0.325,positive
13,2023-07-09 22:50:07+00:00,4,The moment that we sat down we were greeted by the owner. The menu was filled with authentic Chinese dishes The hostess who I believe was the owner helped us choose appetizers which were delicious. We picked entrees and they came out piping hot and fresh in decent timing.,False,0,0,0,Makeda P.,en,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.9337}",0.9337,0.225,0.0,0.775,positive
12,2023-08-31 00:15:25+00:00,5,"This place is so good and definitely one of the best Chinese food establishments in Queens. It is out of the way for sure, but I would say it's worth it for the food! The pork and bean curd, scallion fried rice, mapo tofu, string bean, and intestines in soup base are all delicious.

If there's one thing they're known for, it's the scallion fried rice so definitely give it a try! It's so addicting... 

I've ordered from Little Pepper about ten times, and they have never missed the mark. The staff are also super kind (if you speak Chinese).",True,0,0,0,Michelle Z.,en,"{'neg': 0.0, 'neu': 0.7, 'pos': 0.3, 'compound': 0.9904}",0.9904,0.3,0.0,0.7,positive
11,2023-09-22 16:09:22+00:00,4,"The owner here is really sweet and is planning to retire soon, so come here before it changes ownership. The food was good. The scallion fried rice is definitely unique and pretty good but not as a stand alone dish. It's more of a side dish to eat the other food with. I really enjoyed the lamb with onions and scallions. Very tasty and not spicy. We also had mapo tofu but I wasn't a fan. Maybe because we asked for mild and no pork.",True,7,1,7,Anna L.,en,"{'neg': 0.052, 'neu': 0.692, 'pos': 0.256, 'compound': 0.967}",0.967,0.256,0.052,0.692,positive
10,2023-10-13 22:03:51+00:00,4,"Sweet couple running the spot. Husband I assume cooks and wife takes orders. My friend and I enjoyed the food. The commute here is brutal. But nice spot. 

There was no one there when we went. Super quiet and chill spot.",True,2,0,2,Waheda I.,en,"{'neg': 0.102, 'neu': 0.608, 'pos': 0.291, 'compound': 0.8735}",0.8735,0.291,0.102,0.608,positive
9,2023-11-16 22:33:28+00:00,5,"Little Pepper is the best authentic Sichuan restaurant in New York City! Their menu has savory, scrumptious, and spicy specialties and delicacies from Sichuan Province. Every dish is cooked to perfection. Allow yourself and guests to an amazing epicurean journey to Sichuan at Little Pepper! Exceptional food and service! You will love this place and keep coming back - simply delicious!",False,0,0,0,Vivian M.,en,"{'neg': 0.0, 'neu': 0.584, 'pos': 0.416, 'compound': 0.9912}",0.9912,0.416,0.0,0.584,positive
8,2024-01-02 00:55:26+00:00,5,Might be the best Chinese food I ever had. Service was non existent but lady was really nice but honestly with food this good who cares? I love this place can't wait to go back. Place was not crowded at all I hope it stays that way.,False,0,0,0,Krystal D.,en,"{'neg': 0.0, 'neu': 0.522, 'pos': 0.478, 'compound': 0.9882}",0.9882,0.478,0.0,0.522,positive
7,2024-04-15 02:27:23+00:00,5,"My daughter and I were headed to the nearby airport to pick up the rest of the family and we wanted something good to eat on the way. Found Little Pepper and knew it was the answer. Much easier to access than the Flushing spots but it absolutely stands up to them.

Seating is comfortable and the restaurant is quiet enough for a conversation. Certainly seemed to be a family operation. Very nice woman working the front of house and a gentleman preparing all of the dishes. It felt like dining at someone's house, they served a table at a time. If you were late to a nearby theater, this may not be the choice for you. If you're patient and looking to eat an authentic meal, this is the place!

At the tail end of a hard eating weekend, we didn't want to order too much. We checked out the menu while enjoying a complimentary pot of tasty tea. (Hint of oolong) We ordered silken tofu with scallion sauce, cumin lamb, sesame chicken, and pork fried rice. Menu had at least 30 items I would like to try. Silken tofu and cumin lamb packed flavor and a solid spice level. Probably not their spiciest dishes but they delivered. Lamb was tender and the tofu was in fact ""silken"". My daughter's sesame chicken was a high end example of a basic dish. The pork fried rice delivered quality ingredients made in a non salty/greasy way.

Excellent dinner!",False,0,0,0,Edward K.,en,"{'neg': 0.011, 'neu': 0.789, 'pos': 0.201, 'compound': 0.9957}",0.9957,0.201,0.011,0.789,positive
6,2024-05-05 16:01:49+00:00,5,Gorgeous! authentic Sichuan dishes. Good staff at the restaurant. You don't want to miss this place.,False,0,0,0,Zhou Y.,en,"{'neg': 0.056, 'neu': 0.549, 'pos': 0.395, 'compound': 0.8133}",0.8133,0.395,0.056,0.549,positive
5,2024-07-03 20:07:57+00:00,4,"Small mom & pop establishment that puts out delicious Szechuan home cooked dishes. Our go-to dishes include eggplant and chicken in garlic sauce, bamboo shoots & pork, dan dan noodles, dumplings in hot oil etc.

This restaurant hs been in the same location on College Point Blvd for many years. The prices are reasonable however the food sometimes takes a long time.  It's literally a 2 person operation.  Mom serves the food upfront and pops cooks in the kitchen. I highly recommend Little Pepper if you like spicy szechuan!

Street parking is available. The neighborhood looks sketchy but is OK during the day.",True,0,0,0,Kenny S.,en,"{'neg': 0.132, 'neu': 0.783, 'pos': 0.085, 'compound': -0.8123}",-0.8123,0.085,0.132,0.783,negative
4,2024-08-14 02:07:43+00:00,1,"This bad experience just made me a terrible ending for my traveling in NYC. It seems like a family running Chinese restaurant but bad service ever. Yes, money is probably the best and only thing we the people care about.",False,0,0,0,Guojian Z.,en,"{'neg': 0.206, 'neu': 0.53, 'pos': 0.263, 'compound': 0.5187}",0.5187,0.263,0.206,0.53,positive
3,2024-09-05 22:52:42+00:00,5,"Been coming to this place for a decade, one of my favorite authentic spicy spot  local family owned, boss lady is the most friendly and heart warming",False,0,0,0,Pedro S.,en,"{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.8357}",0.8357,0.279,0.0,0.721,positive
2,2024-12-25 19:58:59+00:00,5,"Absolutely amazing Szechuan restaurant. Everything is fresh and made to order. As others have mentioned, it's run by the sweetest family. The ambience is great and family-friendly. Highly recommend coming here while still under the original ownership.",False,0,0,0,Lisa G.,en,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.9537}",0.9537,0.351,0.0,0.649,positive
1,2024-12-29 19:13:10+00:00,2,"They claimed themselves Szechuan. I am the spicy queen and I am a big fan of Szechuan food. I have eaten all amazing authentic Szechuan food in Flushing. Those are so good. One night I and my family were just hungry and wanted to eat something. I assume the wife is the server and the husband is the cook. They are very sweet. They have nice service however we need to wait the food for a long time to cook. The Chongqing chicken is so oily and just salty. It doesn't taste burning sensation of something. When I eat the dried chillies, the chillies are just oily and no taste while other restaurants' chillies in their Chongqing chicken are so tasty. Just the chillies but very tasty. This one is no. They have no taste. The chicken is not crispy at all just oily and salty on the outside. We also ordered cumin lamb. The cumin lamb is just salty and still stinky. While other restaurants' cumin lamb is not stinky and very Szechuan taste with burning and spicy sensation and the cumin fragrance in your throat. We ordered the beef lomein, its not bad. Its edible. The white pepper is strong, so if you like this kind of taste. This is good place for you. If you are just hungry and want to order asian food quickly, this is the place. If you want to have yummy and genuine Szechuan taste food, I don't think this is the place. The place of the restaurant is really nice. The vibe is nice. The bathroom is clean. The server is warm and nice.",False,0,0,0,DI J.,en,"{'neg': 0.116, 'neu': 0.67, 'pos': 0.215, 'compound': 0.9895}",0.9895,0.215,0.116,0.67,positive
