,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
63,2021-04-23 23:09:49+00:00,1,Wanted to give this place a chance as I am a huge fan of Omakase and have been to most of the top omakase restaurants in the city.  Food was ok but definitely not worth the steamy price coupled with the poor service.  Also the 'outdoor' setting was more like an abandoned alley way with scattered tables and poor lighting.  Plenty of better options out there folks!,False,0,0,0,Mark S.,en,"{'neg': 0.206, 'neu': 0.595, 'pos': 0.199, 'compound': -0.5522}",-0.5522,0.199,0.206,0.595,negative
62,2021-05-09 11:57:56+00:00,2,"This restaurant has clearly gone down hill. I went when they opened a few years ago and the food was truly sublime. I went again last night, and I have to say I am extremely disappointed. The food is now average at best. The service is very good, the food just does not live up to expectations, or what the previously produced. I wouldn't rate this as an avoid at all costs situation, but I would exhaust all your other options first. The strangest thing to me is not having a single piece of salmon in their omakase. With the Omaksae, only one of the nine pieces was memorable and the rest were forgettable. It's sad to see how far downhill Shuko has gone.",False,0,0,0,Arthur F.,en,"{'neg': 0.179, 'neu': 0.76, 'pos': 0.061, 'compound': -0.9659}",-0.9659,0.061,0.179,0.76,negative
61,2021-05-19 06:42:37+00:00,4,"Shuko is so awesome, I wish I could hang here every day. It's the little things that make Shuko so awesome. Hokkaido Uni was really great, I wanted to order every thing off their menu, but glad that I chose Hokkaido Uni. Team is super courteous and will help you with everything. It's awesome.",False,0,0,0,Michael B.,en,"{'neg': 0.0, 'neu': 0.522, 'pos': 0.478, 'compound': 0.9909}",0.9909,0.478,0.0,0.522,positive
60,2021-07-18 18:46:17+00:00,5,"Let me preface this review by saying this was the first Omakase experience most our group have experienced.

When you first make your way to Shuko, you will be forgiven for walking past it before realizing you did. There is no obvious sign, besides some wood paneling and a non descript black door. You pull it open and walk in, immediately taken away from the streets of NYC and into the world of Chefs Jimmy Lau and Nick Kim.

Inside you will find a sushi counter with plenty of seating with reservations up to 4 people. If you're like us with a party of 6, you are led down somewhat steep staircase flanked by black stone and shown to a small private dining room which looks like it was carved out of natural stone. Moderately intimate and away from the bustle of the busy Sushi counter.

The  only option on the menu right now is Omakase. Which consisted of  2 appetizer courses, 16 pieces of nigiri, and a dessert course. Each seat is set with chopsticks, and glass which is immediately filled with chilled water. We are offered to scan a QR code to browse the 20 page drink menu, or to use the provided tablet. Only 2 signature cocktails on the menu, otherwise a full bar is available and can accommodate almost any cocktail request. The list of sake and wine is extensive and offers plenty of options that will make your wallet feel much lighter at the end of evening. 

It doesn't take long for drinks to arrive, glasses are provided for each diner when sake is ordered, all served chilled and placed back in ice to stay cold. 

It's not long before the first appetizer course comes out. Dungeoness crab with cucumber, scallion, and nori. A small but flavor packed first course with mild tastes of the ocean between the crab and hydrated nori. The second appetizer course comes out, Toro with black caviar, served with milk toast. The recommendation is to take all of the toro and caviar and spread across the provided toast. This one definitely tastes like the sea, but well balanced. The milk bread doing the heavy lifting for this dish, preventing the flavors from being overpowering. 

Now with the appetizers done, we all await the 16 pieces of nigiri with excitement. During that time we are served soy sauce, pickled ginger, and folded cleansing cloth. Do not do what one of us did and use it to clean your whole hand. This is folded in a way to clean your fingers between each piece of nigiri, as we are recommended to eat with our fingers. Soy sauce is optional, but all nigiri comes dressed by the chefs. If you are going to dip, we are instructed to dip with the fish not the rice. 

Over the next hour or so, we are served 16 different pieces of nigiri. Saba with myago, Hotate with shiso dressing, seared Wagyu with Uni, the most delicate Ebi These were the standouts from 16 pieces. The Akami was also delightful. I'm usually not a fan, but I guess when you are being served the best quality fish from Japan, its not surprising. The final piece wasn't fish, but a palette cleanser. A fresh way to end the meal. At the end we are offered the option to indulge any of the served pieces again, a la carte if desired. Some of us indulged, others satisfied. 

Dessert is ice cream that is served with a candle for me since it's a birthday celebration, even if it is a week early. It's ice cream made from Soba, yes that Soba. It was delicious and unique. All of us were very surprised by how good it was. 

Overall probably one of the best meals I have ever had. I will probably be thinking of that seared Wagyu with Uni for a very long time, that Saba with Myago really set a high bar at the beginning and will also be on my mind for a long time. One of us are correct to point out how perfect the rice was. Not overcooked, not too dry and the perfect portion. It's true that the rice might be the most import part of nigiri, and can make or break even the best piece of fish. The service was impeccable and we never felt forgotten or like we were a burden. All of our questions answered to give us an experience we won't soon forget. 

As most fine dining experiences, we were left wanting more. Some of us because there was still room, other because we simply didnt want the night to end. 

The bill is brought while drinks are being finished. The check is paid, and we are led back up the stairs. Walking past the still busy Sushi counter as the chefs continue to serve little piece of heaven. A symphony of simple, but quality ingredients made by hands that truly care. 

We walk back through the black non descript door and leave the world of Chef Jimmy Lau and Nick Kim and are back on the streets of NYC. We spent a little over 2 hours in their world, and what a trip it was.",False,2,0,1,Brandon B.,en,"{'neg': 0.031, 'neu': 0.807, 'pos': 0.163, 'compound': 0.9992}",0.9992,0.163,0.031,0.807,positive
59,2021-08-09 07:55:01+00:00,4,"The most fantastic omakase experience I've ever had. The cuts kept building on eat other and progressively got better and better. Snapper, Squid with Lime Zest, Wagyu Uni, Charcoal Seared Toro, Ebi, all had so much depth and were bites I'm going to think about for a long time. Soy ice cream at the end was a perfect cap.

Only fault would maybe be the apps, the tuna caviar on toast was a bit of a letdown, butteriness on the bread overpowered the toro & caviar and it was a otherwise better eating it with the spoon on its own

Otherwise our waiter Felix was highly attentive and super friendly, excited to try them again at some point.",False,0,0,0,Ian Nicholas L.,en,"{'neg': 0.114, 'neu': 0.671, 'pos': 0.215, 'compound': 0.9306}",0.9306,0.215,0.114,0.671,positive
58,2021-08-13 01:38:52+00:00,5,"Amazing and very fresh sushi! I loved the intimate counter experience and courses were served quickly with little fuss. The omakase is a huge meal so go hungry! Towards the end I started to get very full and without even having to ask, the chef accommodated my appetite by reducing the rice portion so I could eat more of the fish. In addition, Shuko has many reasonably priced sake options to pair with your meal.",False,1,0,0,Katie Y.,en,"{'neg': 0.0, 'neu': 0.766, 'pos': 0.234, 'compound': 0.9688}",0.9688,0.234,0.0,0.766,positive
57,2021-08-15 13:24:35+00:00,5,"OMG. This meal was amazing! Very attentive service, as well as a good amount of food (two apps, 16 pieces of sushi, palette cleanser, then a really nice dessert with a generous glass of aged sake. 

They have a great sake selection, organized by region of Japan and at all price points. They also have an extensive wine menu too, both by the glass and bottle.

Will definitely return!",False,0,0,0,George S.,en,"{'neg': 0.0, 'neu': 0.675, 'pos': 0.325, 'compound': 0.9808}",0.9808,0.325,0.0,0.675,positive
56,2021-08-30 02:55:36+00:00,3,Badly organized sushi Omakase.  Each piece were good but not omakase level. And servers were so badly educated. Main chef was nice but his team were not at his level at all some sashimi his team made prepared had scale left on. Over all it is not worth of the price.,False,2,0,0,M R.,en,"{'neg': 0.152, 'neu': 0.72, 'pos': 0.128, 'compound': -0.3686}",-0.3686,0.128,0.152,0.72,negative
55,2021-08-31 03:31:50+00:00,4,Ok sushi and shari.  Instead oh edomae style this place is more arranged. Overall nothing outstanding and I will not go back again.,False,1,0,0,Mas K.,en,"{'neg': 0.291, 'neu': 0.709, 'pos': 0.0, 'compound': -0.8489}",-0.8489,0.0,0.291,0.709,negative
54,2021-09-13 03:53:14+00:00,4,"Shuko had a great omakase menu with carefully crafted pieces and talented sushi chefs. 

While the price tag is quite high for the experience, the 16 piece with toro and caviar, crab and cucumber dish was delicious. 

The only thing I wasn't that impressed with was the dining experience. Maybe it was them playing Drake and Kanye. Maybe it was because I felt so cramped sitting in their space. It just didn't have a comfortable environment.",True,3,0,2,Brian L.,en,"{'neg': 0.145, 'neu': 0.67, 'pos': 0.185, 'compound': 0.434}",0.434,0.185,0.145,0.67,positive
