,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
196,2018-06-29 00:28:10+00:00,5,"Real reason for the review is how great of a waitress Jilly was. The most friendly & helpful, she was a sweetheart. The margs are fantastic and the Bob Armstrong queso is too good. Definitely will be back because of Jilly!",False,0,0,0,Gregory L.,en,"{'neg': 0.0, 'neu': 0.539, 'pos': 0.461, 'compound': 0.9808}",0.9808,0.461,0.0,0.539,positive
195,2018-06-30 02:25:23+00:00,1,"Any Texan that leaves a good review of this place is out of their mind.  Horrible chunky salsa (like Chevy's) stale chips, margaritas too sweet and fishy tasting for some reason.  Queso far from legit- too salty and buttery ( all Texans agree queso is velveta and Rotel why try to trick it up?! I'll still pay my $10!).  Cheese Enchiladas- their ""Chile con carne"" was a sprinkling of taco meat on top. I can go on and on.  If you are a Texan in NYC and find hope in this place- don't.  I don't want to hurt a small business and never leave reviews but this lack of Tex-mex integrity in NYC has to end.",False,0,0,0,M P.,en,"{'neg': 0.147, 'neu': 0.725, 'pos': 0.129, 'compound': -0.7451}",-0.7451,0.129,0.147,0.725,negative
194,2018-07-20 04:49:15+00:00,3,Not impressed ... pretty good food but terrible service unfortunately ruined my first and only experience. and really lacking in atmosphere . i miss tommy lasagna !!,False,0,0,0,Jacqueline H.,en,"{'neg': 0.467, 'neu': 0.481, 'pos': 0.052, 'compound': -0.9385}",-0.9385,0.052,0.467,0.481,negative
193,2018-07-21 17:30:32+00:00,3,"I have mixed feelings about Javelina. Actually, scratch that--I have mostly negative feelings that are offset by the fact that this place has the best queso in the city.

Having moved here about a year ago from Austin, I constantly find myself having panicky moments as I realize that good queso really just doesn't exist outside of Texas. I've tried the queso at Jalapa Jar. I've tried it at Avenida Cantina. I've tried it at probably six or seven different places that I've heard have authentic queso. Until Javelina, every experience has only made me lose faith.

The queso here could be served at a Tex-Mex restaurant in Austin and I wouldn't question it. Yes, I've definitely had better, but for New York this is pretty much it. I've had both the white queso and the yellow queso (personally think the yellow is better) and they both managed to taste like more than just plain Velveeta. The chips were crunchy and salted perfectly, and the salsa wasn't too bad either.

Now onto the negatives.

Javelina has a happy hour until 6pm, but only at the bar. This wouldn't be problematic except for the fact that the bar can only seat about 6 people tops. Standing room? Forget about it. You're squished against a single wall and even when I came by myself I felt like an imposition. Want to order queso or a margarita at your table? Sorry, full price. This pricing model is ridiculous to me and I actually ordered my margarita at the bar the other day, brought it back to my table, and got a dirty look from our waiter. Not sorry, though. I don't make enough to pay double the price because I ordered at a table 15 feet away from the bar.

I've never actually tried the food here. Why? Because the last time I came in my friend wanted to order the tamales. They come in two options - shredded chipotle chicken with tomatillo sauce or pork with tres chiles sauce. My friend has a low spice tolerance and asked if she could get hers without sauce and with queso instead. Waiter told us it would be a $2 OR $4 surcharge. Excuse me? The queso bowl is only $10--why would $4 ever be acceptable. Also, 2 and 4 aren't really in the same ballpark. After checking, and confirming that it was in fact FOUR dollars more, my friend asked if she could just sub the tres chiles sauce with the chipotle chicken. Was told she couldn't do that because they're pre-made. Okaaaay. Then how would she have substituted the $4 queso?

I understand that this is New York and substitutions are frowned upon. But I don't think that asking for a different sauce, or no sauce at all (which she requested at one point), should be impossible. As a result she declined to order, and I followed suit. Waiter looked pissed at this point, but I'm not about to make my friend watch as I eat because you couldn't accommodate her.

The service here just feels so sub-par that I wouldn't recommend this place unless you're just coming for queso/margs and eating at the bar. Pop in, get your Tex-Mex fix, but stay far, far away from the real dining area.",False,3,0,0,Pri M.,en,"{'neg': 0.077, 'neu': 0.806, 'pos': 0.117, 'compound': 0.9744}",0.9744,0.117,0.077,0.806,positive
192,2018-07-30 19:04:20+00:00,5,"If you are from Texas and need a fix of home this is the place to go. The queso is really good and they even have magmud and bob Armstrong on the menu. The best queso in nyc for sure. The margaritas are also delicious. In addition, the restaurant is so cute with upscale decorations.",False,0,0,0,Cayla S.,en,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.9704}",0.9704,0.296,0.0,0.704,positive
191,2018-08-11 19:18:17+00:00,2,Food is good but there was one waiter working the entire restaurant. I used an opentable gift card and the woman laughed at me when I told her to take 20.00 off the bill first. Very rude,False,0,0,0,Nicole E.,en,"{'neg': 0.18, 'neu': 0.623, 'pos': 0.197, 'compound': -0.2823}",-0.2823,0.197,0.18,0.623,negative
190,2018-08-15 21:21:12+00:00,4,"I had a long, boozy weekday lunch at Javelina with my agent last month. His office was closed thanks to a water issue, and he ended up coming into Manhattan just to meet me, so we had several drinks on the company card. A great treat, as we're also long-time friends at this point, and I see him maybe once a year.

Javelina is a Tex-Mex spot near Union Square, cute and casual and pretty empty on a Thursday afternoon (we met on the late side, around 1:30). It was thinly staffed--the same guy greeted us, made our drinks, and waited our table. Service was on the hands-off side as a result, but the dude was friendly.

He also made solid drinks. I started with a Smokey Negroni, a mix of mezcal, Campari, sweet vermouth, orange peel, and habanero peach purée (it's usually made with habanero bitters, but they were out, and the substitution worked for me). I got a jalapeño margarita next, which was pleasantly spicy, then a frozen margarita once happy hour kicked in at 3:00. It was exactly what I wanted, slushy and refreshing. I also tried some of my agent's Michelada and prickly pear margarita, and they were both pretty good.

The food was solid Tex-Mex fare, nothing exceptional but mostly satisfying. The best thing was the white queso, a goopy, melty bowl of white cheese dip with jalapeños, roasted poblanos, and pico de gallo. We added chorizo, and this was a great choice. It took us a few minutes to flag down our helper and get chips to go with the queso. Queso with no chips--that's like a Gift of the Magi situation. The tortilla chips were good, golden and crunchy, as was the house salsa.

I got one of the combination plates for my lunch--a chicken taco, a brisket taco, and a pork tamale, served with jalapeño rice and black beans (you can also go with Mexican rice or refried beans). I liked the tacos fine. The chicken came with grilled chicken, guacamole, lettuce, pico de gallo, cilantro, and cotija; the brisket with slow-cooked beef brisket, jalapeño gravy, onions, mixed peppers, cilantro, and cotija. Nothing special, but sometimes a cheesy Tex-Mex taco can hit the spot. The tamale was the weak link here. The mole-like tres chiles sauce was nice, but the tamale and pork were bland and dry. The sides were decent, particularly the fluffy jalapeño rice.

This was a fun lunch that transitioned nicely into happy hour. I had to cut it short at 4:00 to meet another friend for drinks (I was a little late and a little tipsy), but would've loved to stay otherwise for another round. Javelina is a great place to get buzzed while indulging in large amounts of queso. Would highly recommend for a three-margarita lunch.",True,6,3,5,Steph C.,en,"{'neg': 0.067, 'neu': 0.722, 'pos': 0.211, 'compound': 0.9978}",0.9978,0.211,0.067,0.722,positive
189,2018-08-16 17:21:52+00:00,4,"Javelina comes as close as any restaurant in NYC to offering authentic Tex-Mex cuisine. Both their queso and puffy tacos could pass for legitimate in San Antonio, as would their margaritas. I've eaten here numerous times and the staff is always very pleasant and efficient. Recommend making a reservation Thursday-Sunday as it tends to be packed on those evenings.",False,0,0,0,Daniel J.,en,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.8707}",0.8707,0.152,0.0,0.848,positive
188,2018-08-29 10:53:01+00:00,5,"LOVE this place! As someone from Texas, it's hard to find good ""texmex"" up here in New York. However, this place hits the spot. Over the years I've referred so many friends to this place that they should have a referral program of some kind! :)

The staff is very friendly and management is all Texans...so you know its legitimate Texmex. Have come here for brithdays, drinks, my company even catered them for work lunches. I'd recommend for any meal!",False,0,0,0,Ashley P.,en,"{'neg': 0.014, 'neu': 0.727, 'pos': 0.259, 'compound': 0.9773}",0.9773,0.259,0.014,0.727,positive
187,2018-09-04 20:16:21+00:00,5,"Great spot for Tex mex. no reservations so definitely make one if you know you are coming here in advance. You can sit and eat at the bar (first comes first serve).  Services is kind of slow, but the food is really really good. The queso is a must try!",False,0,0,0,Melanie L.,en,"{'neg': 0.065, 'neu': 0.768, 'pos': 0.167, 'compound': 0.7782}",0.7782,0.167,0.065,0.768,positive
186,2018-09-07 17:10:36+00:00,3,Came here on a Thursday night with a reservation. The ambience felt like any other nyc restaurant: loud and upbeat. Started off with the avocado margarita. It was refreshing and creamy. Had the yellow queso dip. On the saltier side. The chips were also salty. The shrimp entree was tasty along witchy the carne asada entree. The carne came out a little on the rarer side which was surprising but I like it red. Most places over cook a medium rare so I appreciated that. The food overall was good but not amazing. The service was slow and price is high but that is to be expected for a Tex mex spot. I would come back to try the other margaritas.,False,0,0,0,Jeffrey W.,en,"{'neg': 0.082, 'neu': 0.771, 'pos': 0.147, 'compound': 0.825}",0.825,0.147,0.082,0.771,positive
