,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
83,2022-02-14 16:14:44+00:00,2,"The tasting menu was a bit of a disappointment.  I would have easily considered it a fun, surprising dinner at HALF the cost.  But for $90 a person, it just felt brutally slimmed down for the sake of covid savings.  Understood, but I left feeling cheated. 

None of those fun little quirky plates like, rangoon served in a Chinese container are included.   You start with some thoughtful nibbles, a shot of delicious soup, a couple of monkfish fritters.  Its a great start, but these are all tiny tastes.  And then it kind of falls of the rails.

Next comes a mini loaf of fresh bread.  Everyone loves fresh bread, but make no mistake, this is meant to fill you up.  You will leave hungry if you dont engage with this bread.   You must eat all the bread, enjoy the foamy dip like its a legit course because it is.

The next  is a scallop dish, totally tasty.  Because its a tiny fancy dish, you'll take small bites and search for the little flavors from the various ingredients.  Great but small.  Live in this dish because its the best you'll get for the night.

And the big dissapointment for me, was the crescendo.  Mushroom risotto, with vegetable in place of the rice.  Its a nice dish, but not one that sticks to the ribs, as they say, and just not that special.   Its vegetarian, and just... light.  TLDR: Its a shame to say, don't come hungry to this meal. 
A nice dessert follows.",False,0,0,0,Jordie S.,en,"{'neg': 0.176, 'neu': 0.582, 'pos': 0.242, 'compound': 0.975}",0.975,0.242,0.176,0.582,positive
82,2022-02-16 14:58:18+00:00,5,"My wife and I went here over the weekend to check out the tasting menu and I was super, super impressed. I had been a few times over the years and always enjoyed the food but was never quite as in love with this place as the entire neighborhood seems to be. That being said, this past visit really changed my perspective and I kind of hope they stick to a tasting menu format indefinitely! First of all, as far as tasting menus go, $89 is very reasonable. All told with a few cocktails, 2 tasting menus, tax and tip we came in under $300. Now the food:

- Duck ham baguette - tasty, nothing mind blowing but a great starter
- Completely blanking on the name of a particular soup they served, i think it was a rutabaga soup, so light, creamy, warm and satisfying. Just really deep flavors. 
- monkfish popcorn - little monkfish nuggets - nothing extraordinary but super addictive and a great starter 
- bread course with an aerated ricotta - omg, really indescribable. best bread course i've had anywhere in years, wish there was more of it. 
- agedashi scallop - never had a scallop with the texture of this particular one before, that being said, forget the scallop, which was great, my favorite thing about this dish was the broth which was so complex, tangy, slightly sweet, sour, just a complete flavor bomb
- salsify ""risotto"" - think of a root vegetable based risotto where every bite is completely unique, and the rootiness of it all somehow doesn't get in the way of the melt in your mouth flavors. really good.
- rainbow carrot cake - like one of those oat bars you can get at any grocery store but exponentially tastier? very carroty and not overly sweet. a really nuanced dessert that i could've had 20 of. 

Strongly recommend for a special night out!",False,1,0,0,Arunabha C.,en,"{'neg': 0.018, 'neu': 0.712, 'pos': 0.27, 'compound': 0.9985}",0.9985,0.27,0.018,0.712,positive
81,2022-02-27 13:14:25+00:00,3,"This is a really cute place for dinner. There is a garden seating that is outdoors but heated and semi-indoor. 

Beef tartare was much more seasoned and chewy than others I've had elsewhere. Still good just different. The pork collar was ok - was told would be crispy and there was indeed a slight crisp but maybe had my expectations built up for it because I expected it to be crispier.

Probably the curry spatzle was our favorite dish. Really reminiscent of the spatzle I've had in Munich. Soft but chewable, and the curry flavor was light.

The frozen yogurt is really good. I prefer that over the chocolate mousse. Would also not recommend having both of them at the same time since the yogurt is much sweeter than the mousse so it takes away from the flavor/overpowers. 

Overall would give the food 4 stars, but service was a little slow (we ordered everything aside from dessert from the beginning and each dish took a while to come, as well as the check) and I don't think I would come back too often since the food is a bit pricey for what you get, which dropped my rating to 3. I would give this place a shot if you haven't been here before and judge for yourself though! Worth trying!",True,0,0,0,Olivia C.,en,"{'neg': 0.109, 'neu': 0.792, 'pos': 0.099, 'compound': -0.7475}",-0.7475,0.099,0.109,0.792,negative
80,2022-03-06 22:07:29+00:00,5,We did a prefix menu with wine pairings. It was outstanding. The staff was so knowledgeable and helpful. I have many allergies and they worked around all of them. Definitely need a reservation. The outdoor back patio seating was really nice. The inside looked a bit tight when it was full. It's pricey but worth it for a celebratory dinner!,True,0,0,1,Christina Z.,en,"{'neg': 0.04, 'neu': 0.776, 'pos': 0.185, 'compound': 0.8004}",0.8004,0.185,0.04,0.776,positive
79,2022-03-31 19:31:18+00:00,5,"I went to Olmsted last night to celebrate my husbands birthday and had a pleasant experience.

We sat in a little shack in the garden. There was also outdoor garden area with heating lamps if you are waiting for tables & wants to have a drink. Food here was casual fine dining which were light and flavorful. Overall food tasted relatively healthy and I also find staffs at the restaurant friendly. I thought price was good ($89 for 4 course menu) and was satisfied with the amount of the food but my husband who is a big eater wasn't full after the dinner and had another small meal at home. One thing I liked about their menu is that they also provided non alcoholic pairings with pre-fixed menu which I appreciate as a light drinker. They also had some really cool looking cocktails.

Even though we visited on Wednesday night this place was packed and I think Olmsted is a great casual but nice place to have a dinner with friends.",False,0,1,1,HeeSun K.,en,"{'neg': 0.039, 'neu': 0.73, 'pos': 0.23, 'compound': 0.9865}",0.9865,0.23,0.039,0.73,positive
78,2022-04-17 14:47:17+00:00,5,Loved the food on the pre fixe menu! Very innovative. The ambience and staff were also very friendly. Definitely a great date night spot!,False,0,0,0,Niyati G.,en,"{'neg': 0.0, 'neu': 0.482, 'pos': 0.518, 'compound': 0.9653}",0.9653,0.518,0.0,0.482,positive
77,2022-04-22 16:45:52+00:00,4,"We went for a last minute late night reservation. Everything was nice and lovely. Flavors were muted and subtle. Enjoyed the starchy risotto and the scallop agadashi. Wine pairing is pleasant, and they were kind enough to substitute dishes to accommodate my dining companion's restrictions. The only downside was the duck ham breadstick in the amuse bouches... the bread was somewhat stale, maybe perhaps our reservation was for so late.",False,0,0,0,Karen W.,en,"{'neg': 0.076, 'neu': 0.695, 'pos': 0.228, 'compound': 0.923}",0.923,0.228,0.076,0.695,positive
76,2022-04-23 00:23:17+00:00,3,"We had very high expectation given head chef's past experience but came out with mild disappointment. There are a few hits and misses in the menu. We got white asparagus sushi, bread service, lobster cracker, Gazpacho soup, carrot crepe and duck breast. We also ordered three cocktails. 

The carrot crepe is bomb! It's delicious with well balanced of savory, sweet and umami. We really enjoyed it!

The rest is a bit mediocre, especially the zaatar duck breast. The spice is too strong and duck is too salty. We waited a while (about 1.5 hours) for our main entree but was very disappointed. 

The cocktails were not great either. Rosemary cocktail is lack of herb flavor. Other ones are a bit too sweet.",False,1,0,0,Jessie L.,en,"{'neg': 0.229, 'neu': 0.567, 'pos': 0.204, 'compound': -0.6783}",-0.6783,0.204,0.229,0.567,negative
75,2022-04-27 14:18:44+00:00,3,"Came here on a date night with my boyfriend last night with some high expectations and left somewhat disappointed. There were some definite hits and misses. 

What We Got:
Orange Wine - Not like a typical orange wine, but good. 

Duck Liver Mousse - Definitely an acquired taste. Really rich and not enough crackers. 
Fried Pickles - The pickles got lost in the batter and sauce. 
Bread Service - Both bread and marmalade were delicious.
Kale & Crab Rangoon - Biggest disappointment of the night for me. Crab was completely lost and while making it lighter with ricotta is a great idea it missed on the creaminess that makes this dish normally so good.
Carrot Crepe -  Great flavor and texture. Would 100% get again. 
Tagliatelle - Our favorite dish of the night. It was made with a vegetable (can't recall) that made this normally heavy dish feel a lot lighter.

By far the desserts were the best part of the night. We were a little bummed that neither the churros nor smore's were available *but* we split the froyo and strawberry rhubarb shortcake and were so happy. 

Service:
Our server was both helpful and informative. They take your entire order at once so the one big downside to the service was that it felt like dishes came out really quickly for us before we had to make space for another. 

Overall this is a place I'd likely come back to for dessert and wine. While some other items are great, it feels like too expensive of a spot with not enough of a guarantee.",False,0,0,1,Capers B.,en,"{'neg': 0.117, 'neu': 0.679, 'pos': 0.204, 'compound': 0.9902}",0.9902,0.204,0.117,0.679,positive
74,2022-05-26 01:12:45+00:00,4,"A solid farm to table option with cute outdoor space - the best tasting or value farm to table I've been to in nyc? No.

Food - 4/5 - in general, we had a great meal. The duck liver mousse was a classic, heavy but decadent and lovely and they were generous with extra crostini. The rutabaga tagliatelle - it means the noodles are made of rutabaga!! We were surprised, definitely better than any other vegetable based noodle I've ever had - but overall the dish was pretty bland. The broccolini was a must have! Fennel cocktail was light, refreshing and lovely. Skip the asparagus som tum. The desserts weren't tempting....

Service - 5/5 - truly went above and beyond. I tried to get an extra seat on a rainy night, and the host tried everything truly - sadly unsuccessful, but I really appreciate the effort. They forgot our duck liver mousse, but when we reminded us, they gave it to us on the house - really classy and appreciated!!

Ambiance - 5/5 - love the light and greenery indoors. The outdoor seating was warm and gorgeous, very much evoked the farm to table atmosphere. Not too crowded or loud. And a gorgeous, clean, great smelling bathroom!!!",False,1,0,1,Alanna M.,en,"{'neg': 0.061, 'neu': 0.598, 'pos': 0.341, 'compound': 0.9977}",0.9977,0.341,0.061,0.598,positive
