,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
228,2018-12-18 21:15:44+00:00,3,"So I'm giving this 3 stars ONLY because the food and drinks were great, with no complaints. 2 Stars for service. My issue was with the service. We had something on our serving plate and we asked for a new one. We got our appetizer before a new plate was brought, We waited a few minutes and still no server in sight - and we ordered the broiled oysters, which were a little messy to just eat without a plate. So we actually had to get up and go ask for a plate. Then we waited around quite a bit after our drinks were empty, waiting for the server to come back to let her know we wanted another round. When we were done eating, she didn't have anything in her hands when she came to the table and we told her we were done eating. She said 'that she was busy' and someone else would be by to clear the table - yep...had to wait quite a while for that to happen and for our waitress to come back with a dessert menu. 

When we sat at the bar before getting our table (we had reservations and they were behind about 20 minutes) the bartender didn't wipe the bar (we literally slid in to two seats as two people had just paid their check and left), so there was water residue from the previous drinks all over the bar. And there were no bar napkins around for us to wipe it ourselves. The bartender took our drink orders and still didn't clean the bar. No one wants to sit at a dirty bar, afraid to put their arms down for fear of getting wet stuff all over their clothes. 

This staff is not very attentive at all -it's almost like they were being inconvenienced by our presence there!  Thankfully the food was delicious! Everything we ordered we really enjoyed - but for a bill that we are paying over $200 for - you think the experience would've been better.. and we are not needy or high maintenance customers in the slightest! Quite disappointing.

Space is very tight as well - we had a small table for two and ALL the tables are extremely close to each other. I could hear all the conversations around me. AND kinda noisy in here - but that's still wouldn't be a deal breaker for us to eat here again.",False,2,0,2,Averymaxine N.,en,"{'neg': 0.1, 'neu': 0.849, 'pos': 0.051, 'compound': -0.968}",-0.968,0.051,0.1,0.849,negative
227,2018-12-21 19:54:33+00:00,4,"Turns out one of my favorite hotel bars in New York has a *secret* upstairs room. But what's special about the private space at Dirty French at the Ludlow Hotel is that it still has that same ambiance as the downstairs dining room and lobby bar. (So many media events are held in windowless, mindless conference rooms that feel like oversized panic rooms from which you can never escape.) Also you can only access it from a door that looks like it's just another panel in the wall, and who doesn't love that?",False,0,0,0,Rachel K.,en,"{'neg': 0.194, 'neu': 0.695, 'pos': 0.112, 'compound': -0.9398}",-0.9398,0.112,0.194,0.695,negative
226,2018-12-25 03:40:44+00:00,4,"We had a fabulous waitress named Pamela. We had two people in our party with two different food allergies and she was SO knowledgeable about the ingredients and preparation of all the menu items, that she could tell us what was safe and what wasn't for each to eat. The carpaccio was perfection and the duck was amazing. The sides didn't come out in time to eat with the meat, so she took them off of our bill. The sommelier was helpful and the ambiance was cool. Wish we had time to go back and hang in the bar.",False,0,0,0,Rachel G.,en,"{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.9764}",0.9764,0.221,0.0,0.779,positive
225,2019-01-01 14:16:12+00:00,5,OMG! Brought my wife and daughter for dinner here. The food was out of this world. Truly amazing and delicious. In addition the service was beyond perfect! This restaurant is a must go! We were all very impressed. Fantastic night!,False,0,0,0,Glenn S.,en,"{'neg': 0.0, 'neu': 0.561, 'pos': 0.439, 'compound': 0.9815}",0.9815,0.439,0.0,0.561,positive
224,2019-01-03 14:42:22+00:00,5,We really enjoyed our stay hier.Breakfast is tasty and diverse.Thanks to Mahdi for such a nice service and friendly smile every morning!,False,0,0,0,Nikita V.,en,"{'neg': 0.0, 'neu': 0.455, 'pos': 0.545, 'compound': 0.9647}",0.9647,0.545,0.0,0.455,positive
223,2019-01-08 03:38:25+00:00,3,"Good service, good atmosphere, average entrées and fairly expensive bill. 

Dinner: Scallops for myself and Le Créole for my fiance. 
Dessert: Tarte

Overall, Dirty French is good but is nothing outstanding or spectacular. Our waiter was pleasant and attentive and the mood and atmosphere had hints of Parisian charm. 
The entrées had a French flair to them, but were not jaw-dropping. There was quite a bit of saltiness to the food and the dessert was not French styled but more American-French styled, à mon avis.
This place is inviting with a great wine selection, but it was overall just an average night of dinner.",False,0,0,0,Elizabeth B.,en,"{'neg': 0.127, 'neu': 0.636, 'pos': 0.237, 'compound': 0.9525}",0.9525,0.237,0.127,0.636,positive
222,2019-01-10 03:20:20+00:00,5,"May I just say, Fried Oysters are a must. Savory. Everything else was delectable indeed but this was my fav! (Did I mention the wine)",False,0,0,0,Jasmine I.,en,"{'neg': 0.0, 'neu': 0.638, 'pos': 0.362, 'compound': 0.8955}",0.8955,0.362,0.0,0.638,positive
221,2019-01-11 04:47:45+00:00,4,"Yelp added this place to the suggestion that I might like and decided to try it since it has good rate and looks good, I got the pancakes and it was nice, nothing really special for me personally, I would say it's normal place above average and may have different taste for lunch or dinner.",False,0,0,1,Mishari A.,en,"{'neg': 0.087, 'neu': 0.735, 'pos': 0.177, 'compound': 0.6834}",0.6834,0.177,0.087,0.735,positive
220,2019-01-25 18:07:11+00:00,5,"Absolutely hit all the marks in all the positive reviews that have been written!

The atmosphere is wonderful, the food was delicious and the service was perfect!

The restaurant is so spacious, they've created uniquely distinct areas to enjoy in an open space where each area can be seen from other areas that you may be seated in, but no area intrudes or imposes on the other, and because all areas are aesthetically beautiful, you feel compelled to want to relocate to the next. 

I'm sure you'll not get to enjoy every area in one visit because you'll be so satisfied with your first 2 (probably dining & fireplace lounge seating), it would be unlikely that you continue to move to the garden room or seating at the bar. But, no problem. Just plan to go back - a lot!

The food was mouthwatering delicious. We were informed when we ordered that it may take a bit for the food to arrive, and I have to tell you, everything was going so well, we weren't even concerned about the timeframe. We just continued to enjoy the drinks, atmosphere and service - but NEWSFLASH! - the food arrived so much sooner than estimated. Just another example of the quality of service that we were experiencing. 

The entire staff was so pleasant, attentive, accommodating, and professional during our entire visit that, if it weren't for the fact that you're looking the individual in the eye while you're speaking with them and they've introduced themselves, it would feel like one large blurry experience of perfect service. This is not to take away from the individual efforts, but to show that they are all on the same page. I loved it!

Well, I have to stop now, but I could go on. 

I suggest you go see for yourself. 

I know I'm going back!

Enjoy!",False,0,0,0,Leah J.,en,"{'neg': 0.039, 'neu': 0.696, 'pos': 0.264, 'compound': 0.9984}",0.9984,0.264,0.039,0.696,positive
219,2019-02-02 02:30:56+00:00,4,"Excellent ambiance- the back has a lounge area with a fireplace! Not too crowded (it was a weekday) and tasty cocktails. 

I highly recommend the Grand Prix cocktail. It's strong, and tastes legit, like something you would get in the 1920s. 

The restaurant was great, too! But, given that each main course is almost $45, the quality of the food did not match the price. I also found the food to not be very adventurous- traditional French meals like duck à l'orange. 

The service was exceptional: light hearted and fun but very professional and knowledgeable.",False,1,0,1,Elena H.,en,"{'neg': 0.027, 'neu': 0.742, 'pos': 0.231, 'compound': 0.9625}",0.9625,0.231,0.027,0.742,positive
218,2019-02-03 13:43:01+00:00,5,Best restaurant experience in awhile!  Service was super nice from the moment we walked in.  Food is creative and simply delicious.  Tuna tartare wrapped in a crispy crepe was special and the duck a l'orange was the best duck I've ever had.  Highly recommend!!,False,0,0,0,Michele O.,en,"{'neg': 0.0, 'neu': 0.483, 'pos': 0.517, 'compound': 0.9894}",0.9894,0.517,0.0,0.483,positive
217,2019-02-05 03:26:13+00:00,5,Eat. Here.  You cannot go wrong.  A lovely evening and ask for Kevin.  Start with a Grand Prix and work your way through the lobster and salads and FLATBREAD (ask for two orders) and whatever your main will be will make you happy though we suggest pork and duck.  Beignets for dessert and lemon tart.  Great evening!,False,0,0,0,Susan B.,en,"{'neg': 0.046, 'neu': 0.749, 'pos': 0.205, 'compound': 0.8903}",0.8903,0.205,0.046,0.749,positive
216,2019-02-10 21:40:05+00:00,3,"This place is packed on a Friday night. I dislike any place that is elbow to elbow sitting arrangement. We had the bourbon cocktails and it was very good in hindsight.  tuna tartare was good, i can't say the chicken for two. just a bit flat, and you have nothing to eat with. So we ordered a mashed potato and the texture was more like condensed milk. my friend's pick and i do not care for this place.",False,0,0,0,Daisy D.,en,"{'neg': 0.064, 'neu': 0.823, 'pos': 0.113, 'compound': 0.6061}",0.6061,0.113,0.064,0.823,positive
215,2019-02-12 20:53:03+00:00,5,"We had a great experience here from the moment we walked in, greeted by the lovely Allison. What a beautiful restaurant, the ambiance is a combination of warm and quirky, and totally unpretentious. Make sure to arrive early to give yourself a chance to check out the lounge in the back before you sit for dinner. The mural out back from King Tut's Wah Wah Hut brought me back to my L.E.S. party days in the '80's-- Re: the food, we were not disappointed. The curry mussels we ordered to accompany our flatbread was amazing, and our server Jorge was most gracious and extremely knowledgeable and helpful. We will definitely be back!",False,0,0,0,Regina V.,en,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.9912}",0.9912,0.306,0.0,0.694,positive
214,2019-02-15 17:42:35+00:00,3,"My fiancé and I came here for Valentine's Day dinner. For spending a lot of money we expected a spectacular experience but I would rate it as just average.
It was the service that we weren't impressed with. They greeted us nicely and we were seated right away. However, we didn't get the menus for a very long time. When the server finally came to ask what we would like, we stared at him confused and finally he brought the menus over. And  we were just twiddling our thumbs for long periods before our dinner arrived. People who came after us had gotten their food before us. 
Food- we had the prefix Valentine's Day menu. Most of it was really good. Started with flat bread followed by grilled oysters and tuna tartar which were all yum! For our main course we had the strip and the sea bass. Strip was delicious, however, the bass smelled and tasted like the sea which made me nauseous and couldn't eat it. I called the server to take it. Which is where I was surprised as I am used to someone asking what's wrong or if they can replace it. The server took it without a word. Service is where they lose the stars.
Ambience- The place has a romantic, fun feel to it. From the entrance, to the ceiling and the lounge in the back it's all very intricate. Dark, romantic atmosphere. Love that part. 
Maybe I will give it another try but not for a special occasion or a busy holiday. 
For a special occasion and the price I expected better.",False,0,0,0,Afnan T.,en,"{'neg': 0.128, 'neu': 0.683, 'pos': 0.19, 'compound': 0.9746}",0.9746,0.19,0.128,0.683,positive
