,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
287,2018-11-18 17:56:24+00:00,4,"Crazy busy here on Sundays for lunch dim sum, choices are plentiful, parking is always a nightmare issue around 2 blocks area.",False,0,0,0,Vincent S.,en,"{'neg': 0.193, 'neu': 0.807, 'pos': 0.0, 'compound': -0.5106}",-0.5106,0.0,0.193,0.807,negative
286,2018-11-21 21:39:32+00:00,1,"Me and my boyfriend came here for some dim sum we both like su mai and shrimp rolls and we came to basically eat that , I was really looking forward to having su mai and frankly when the ladies come to us with the food truck they are quick to leave. Every time I asked if they had su mai they said later not now. So while we were eating other things two people sat down next to us and they were quick to get su mai. Now I mentioned o wanted su mai at least 5 times to her and she never brought me it. But was quick to give it to the people near us. The place needs to be more organized it's kinda like a in and out service it's to fast they need to slow down a little and get more English speaking people working. This is America the native language is English. So you will have English speaking ppl at these types of places and it's difficult to understand them when they don't know English.",False,0,0,0,Loreli G.,en,"{'neg': 0.046, 'neu': 0.926, 'pos': 0.028, 'compound': -0.5187}",-0.5187,0.028,0.046,0.926,negative
285,2018-11-26 01:54:01+00:00,3,"Went in to Lake Pavilion with friends today. It was quite a busy time, and it was quite a struggle to get trolleys to stop by. I'm not sure if this was just that the weren't many going around or if it was our placement in the restaurant, but it was difficult to get service.
The food was mediocre, not superb, but not bad either. 
Stop in if you're passing by, but don't go too out of your way.",False,1,0,0,Joseph W.,en,"{'neg': 0.188, 'neu': 0.709, 'pos': 0.102, 'compound': -0.8045}",-0.8045,0.102,0.188,0.709,negative
284,2018-11-26 13:32:32+00:00,4,"Whenever my family has banquets or big celebrations, we usually have it at Lake Pavilion. This is the right place to go to if you're looking for traditional Cantonese styled food. The portion sizes are HUGE and definitely meant for sharing with everyone at the table. My family's go to favorites are the Peking duck, mayonnaise shrimp served with walnuts and broccoli, and the sweet and sour pork. This place also serves dim sum in the mornings/afternoons and it's usually very crowded.

The great thing about this place is that they also have private rooms with 1-2 tables depending on how big your party size is!",False,2,0,1,Tiffany N.,en,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.967}",0.967,0.18,0.0,0.82,positive
283,2018-11-29 19:49:46+00:00,4,"Whenever I'm spending the weekend at my friend's place in Queens, we always make sure to get dim sum at New Lake Pavilion because #tradition and also because the dim sum here is actually pretty dang good. Over the years, we've eaten our way through many, many dim sum spots throughout Flushing and we all agree that New Lake Pavilion will always be our main. 

Not only is it super convenient to get to because there actually is a parking lot, their dim sum is tasty and there is of course a huge variety to choose from. We always get the classics--Shrimp Dumplings, Pork Ribs, Sticky Rice in Lotus Leaves, Shrimp Noodle Rolls--and all-time my favorite... the Chinese Donut Noodle Rolls, which I only seem to be able to get here! 

While the service is a bit lacking (which dim sum place isn't though?), the food more than makes up for it. Can't wait to continue this tradition until we're 135!",False,1,1,1,Corinne K.,en,"{'neg': 0.007, 'neu': 0.842, 'pos': 0.151, 'compound': 0.978}",0.978,0.151,0.007,0.842,positive
282,2018-12-11 03:09:05+00:00,5,"Great dim sum and a great experience with friend or family. Honestly if you're adventurous, try anything",False,0,0,0,Angelica O.,en,"{'neg': 0.0, 'neu': 0.396, 'pos': 0.604, 'compound': 0.9501}",0.9501,0.604,0.0,0.396,positive
281,2018-12-12 13:35:15+00:00,4,"I have been to Lake Pavilion a few times over the past few years but this weekend, I had the luxury to have it twice! Dim sum and Cantonese-style cuisine is amazing here! I spent last weekend here for dim sum with friends and to celebrate my grandma's birthday over dinner. Both experiences were great! 

For dim sum, Baked Pork Buns, any Cheung Fun (Rice Rolls), and Tofu Dessert are the best! Baked Pork Buns were so flavorful so get it while its hot! Cheung Fun is so soft and fresh, loved it! Tofu Dessert, come on, you can't leave dim sum without this delicious bowl of sweetness. During dim sum, the cart ladies can be aggressive in trying to sell you expensive, not-so-good items, don't be afraid to say no, if you don't want it. 

For dinner, everything was almost perfect. My favorite had to be the Dungeness Crab with Steamed Rice. This was so flavorful and the rice was so soft! I loved it! 

Valet parking makes it easy for everyone to meet up too.",True,19,12,19,Cynthia L.,en,"{'neg': 0.086, 'neu': 0.576, 'pos': 0.339, 'compound': 0.9974}",0.9974,0.339,0.086,0.576,positive
280,2018-12-25 15:21:31+00:00,5,"I am baffled by the ratings of this place on Yelp, this is THE place if you want authentic Chinese banquet style food, especially Cantonese seafood.  It is always packed, uniformly by Chinese households having family celebrations or get-togethers: the grandparents insisting on coming here, the parents ordering crabs the size of ceiling fans, and the grandkids who would rather be with their friends at a more trendy place are probably the ones leaving reviews.

Of course, the standard practices at all Chinese restaurants exist here.  The prices on the menu and the prices on your bill don't always match.  Be prepared to pay when you order any live seafood by the pound, so don't be surprised when that minuscule live fish you ordered turned out to be a whale price-wise.  

Other than that, the food is consistently good and service efficient.  The menu is enormous, and all the classic dishes are available, in different versions, and all done well.  You will see exotic seafood options here not available elsewhere that only a marine biologist would recognize.  Honestly the special menu reads like a pamphlet at an aquarium.  

Don't bother coming here unless you have more than 5 in your party, unless it's for dim sum, otherwise you won't make a dent on the menu.  And another tip, let the attendants play Tetris with your car in the small lot in the back, I am convinced every house in the neighborhood has at least three driveways each.",False,0,0,0,James L.,en,"{'neg': 0.028, 'neu': 0.85, 'pos': 0.122, 'compound': 0.9674}",0.9674,0.122,0.028,0.85,positive
279,2018-12-25 18:16:20+00:00,1,"The worst takeout service ever !!!  this is not the first time it happened . Just because of the holiday doesn't mean you can just hang around and play with food containers . customer standing on line over 30 minutes-because no one is taking order . For example , she took  my order , Instead of packed  and tell me what  I am owe , so I can pay . I waited it another 10 minute watch her  open empty container packet and stacking on the table . When I complain to the cashier.  why is she stacking plastic container instead of pack my food . She screamed at me and tell me , can you  see she's busy. This is not how you run a Business . Many people on line also was upset . I definitely not good  way for service industry",True,0,0,0,May W.,en,"{'neg': 0.171, 'neu': 0.776, 'pos': 0.053, 'compound': -0.9556}",-0.9556,0.053,0.171,0.776,negative
278,2018-12-31 19:12:15+00:00,4,Big banquet hall dim sum/ Chinese restaurant. Dim sum very good. Chinese food pretty good. They have many private rooms for family dinners. Employees could be friendlier. Valet parking. Can get very busy and have a wait during peak times. Popular restaurant among many Chinese friends and families. Obviously I'll be back.,False,0,0,0,Christine L.,en,"{'neg': 0.052, 'neu': 0.668, 'pos': 0.281, 'compound': 0.9335}",0.9335,0.281,0.052,0.668,positive
277,2019-01-02 02:28:27+00:00,3,"Finally made it here and have to say the food was all delicious. But food is just one part of the experience. The hostess was very nice and friendly seated us right away. We had dinner for 2 New Year's Day and it wasn't as busy but it could be because it was an early dinner. As we left it got more busy. Aside from someone bringing us a steaming towel to wipe our hands and a drink order as soon as we were seated, no one came up to take our order for a long time. I had trouble getting someone's attention to ask a question and when I did they seemed bothered. I asked the price of dish listed as market price so there's no obvious answer there, not sure why he was annoyed. When we finally did order, one item (the bbq spare ribs) wasn't available. Waiter wasn't remotely apologist and just stoic waiting for us to name a back up item as if we planned for that. We put in the order for the rest of the items and asked for some time. We eventually were ready but again had trouble getting someone's attention. Mind you the place was 1/4 full. We asked for a sauce with the dumplings and the waiter gave us a rude stare and said there's no sauce. We said is there any kind of sauce that maybe comes with other dishes even a soy sauce? Once again he seemed annoyed, but went to get it anyway. Back to the food. Everything was cooked well, the sizzling beef could have came with another vegetable not just onion and peppers and was bit gooey but enjoyable. The steamed shrimp dumplings may just be the best I ever had. The quality and chunk of shrimp was amazing I can possibly eat 10 as a meal. The crispy garlic chicken was SO good. Everything was plated aesthetically which is important to foodies like me. Everything is pricey. Like super pricey. For the service and over priced menu it lost 2 stars. Hard to say if I'll be back but those shrimp dumplings may just make me have to.",False,0,0,0,Evita B.,en,"{'neg': 0.144, 'neu': 0.719, 'pos': 0.136, 'compound': 0.1608}",0.1608,0.136,0.144,0.719,positive
