,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
613,2020-01-27 00:18:35+00:00,5,"This place is worth the hype.

Came here on Monday (MLK day, so a holiday). Waited in line to put our name on the list at 4:35pm (list opens at 4:30pm). Were told it would be a 1.5-2hr wait (we were expecting this), so we left and went to bar hop around the area until it was time for our seating. Came back and were promptly seated at the bar.

Started off with complimentary olives (I usually hate plain olives but these were delicious). Split a bottle of Chianti with my friend (great price point ~$40). Ordered the insalata verde - wasn't expecting much but it was surprisingly delicious & refreshing. Ordered the skate dish (on the waiter's recommendation) and cacio e pepe. Was blown away by the skate - my favorite dish of the night. Cacio e pepe was probably my favorite I've had in NYC, it's what Via Carota is known for and it shows. 

For dessert we ordered berries & marscapone. It was good, nothing out of the ordinary - and ended the night with espresso martinis. Best espresso martinis I've ever had, hand down. 

If you're looking for a quintessential, cozy West Village establishment with food you'll be thinking about for days after you dine - this place is for you",False,1,0,0,Abby M.,en,"{'neg': 0.019, 'neu': 0.784, 'pos': 0.198, 'compound': 0.9937}",0.9937,0.198,0.019,0.784,positive
612,2020-02-05 15:45:11+00:00,3,"I came here with a couple of friends in the early evening on a weekday.  We were able to be seated right away.  This restaurant does not take reservations and is first come first serve.  There are many bars in the area if you want to put your name down and then come back.  We had a couple of plates of pasta, the chicken, and the olive oil cake.  I thought it was just ok and very been much more impressed with pasta by other restaurants. I would come again if someone really wanted to go but it's not somewhere I would go out of my way for and I would not wait in a long line to sit down.",True,2,0,0,Rach S.,en,"{'neg': 0.024, 'neu': 0.857, 'pos': 0.118, 'compound': 0.8885}",0.8885,0.118,0.024,0.857,positive
611,2020-02-10 17:59:30+00:00,4,"Arrived at 11:40AM on a Monday and was seated immediately. Pleasant lunch here with attentive staff. All the food was delicious delicious and rich - only constructive feedback to the restaurant would be to use less oil. Everything was a little heavy on the oil. Between my friend and I, the leeks were our favorite!",False,0,0,0,Rachel N.,en,"{'neg': 0.0, 'neu': 0.579, 'pos': 0.421, 'compound': 0.9888}",0.9888,0.421,0.0,0.579,positive
610,2020-02-14 05:34:02+00:00,5,"One of the best meals I've ever had in NYC. Only downside is the wait. Need to put your name down, grab drinks and come back. Only take walk ins. That said, it is so so so worth it. Ambiance is super charming, rustic italian vibe. Back to the food:

Artichoke: 10/10 perfectly grilled paired with grilled onion drizzled in lemon, olive oil and herbs. As good as a vegetable gets. 

Burrata: 10/10 paired with a sautéed kale and crisp grilled cracker. Burrata itself, so creamy. As good as burrata gets.

Svizzerina (steak): 9.5/10 amazing salted char on the outside, cooked RARE on the inside. This is almost like a tartare in the middle, perfectly charred outside. This is one of the more unique ways ive ever experienced steak. Special dish for those appreciative. 

Branzino (special): 8.5/10 full branzino, scaled and straight forward...letting the quality of the fish do the talking with lemon, herbs and their incredible olive oil. Flavor was great, just wish it had a bit of a char, similar to the artichoke. Was also a bit cold..to note, we'd eaten the steak first than moved on to the branzino. Id go for the skate or sea bream next time. $59 dish. 

Cacio pepe: for those that are fans of the traditional dish, 10/10 as good as cacio pepe can get. Cheese was so fresh, spiced with fresh black pepper and ofcourse..olive oil. That said, id try a different pasta next time. For me this was a 9/10. Cacio pepe typically wouldnt be a go-to for me but I hads to!

This was my first time here and certainly will not be my last! This is one of those special, neighborhood NYC/West Village restaurants that you'd dream to be a regular at. Its as good as it gets. This will sit towards the very top of my as far as recommendations when friends, clients, etc are in town. Thank you for the incredible experience!",False,0,1,0,Sam H.,en,"{'neg': 0.01, 'neu': 0.801, 'pos': 0.188, 'compound': 0.9953}",0.9953,0.188,0.01,0.801,positive
609,2020-02-14 16:15:30+00:00,1,"RUN, DON'T WALK!

The food was good, but it did not knock my socks off in any way, there are equally/better restaurants in the city. Not worth such a long wait (3hs), and even worse, not worth being TREATED LIKE GARBAGE by the host.

So, we put our name down 7 pm on Thurs night, 2 ppl. The list of illegible names at the door looks like a system out of rural Italy, doesn't even say how many ppl in the party! After the 2 hs wait, I came back 9pm and host says to talk to him when my fiance gets there. 3 min later, both there, he says oh it's going to be 45 more min. Ok, STRIKE 1, they send us to their bar (Bar Pisellino), probably a strategy to sell more drinks there lol

We come back, wait a few more min and they sit us at a COMMUNAL table! Without even asking if we were ok, like they do in normal places. We were there for a celebration and I'm sitting next to a group of girls, which none of their fault, but seemed we were all part of the same conversation! Ok, STRIKE 2. Not so ok, because it was unbearable. 

We ask to be moved and host says they have 2 spots at the bar (much better than communal table!). Getting to the bar and 2 guy sit in the only two spots we were supposed to sit! STRIKE 3. What??!

Host: ""Oh, we have a table that will open up, I'm putting you there""
Why didn't you tell us? It was going to be a bit of a wait bc they are paying. Eff that, we want to sit now, so he puts at two other spots at the bar that open up 5 min later. Back to square 1 :\

Such a rude host, he never ever even apologized for the ""confusion"" (his LOUSY COMMUNICATION SKILLS and ARROGANCE). That guy should never work in hospitality. Opposite of hospitable.

I'm fine waiting for a table, but being bounced table to table, like they are giving away food or something? We stayed only bc we didn't want to hassle finding another place. After all the wait I had to try it to write an honest review.

To the food: I was really hungry by the time we got food. Maybe that's why people find the food delicious. Of course, ANYTHING TASTES GREAT WHEN YOU ARE STARVING. Had green salad, carchiofi alla romana (surprisingly cold?), funghi (fave), baccala (ok), meatballs (ok) and sabaion (meh).

They didn't offer to comp anything, or send us an app/side/dessert on the house, IDK, something! I don't care about the monetary value, a sign that you care! Many places do that, and they apologize profusely.

Thanks to Taylor, our sever at the bar, for making it up. He was super nice and apologized when he didn't have to, it had nothing to do with him. Hope he gets promoted or something.",False,6,2,0,Daniela G.,en,"{'neg': 0.186, 'neu': 0.675, 'pos': 0.139, 'compound': -0.9906}",-0.9906,0.139,0.186,0.675,negative
608,2020-02-16 23:16:53+00:00,4,"We arrived around 4:15 and were told to wait until 4:30pm until they started taking names for dinner.  We were offered several bar seats, but choose to wait for a table. It ended up being around 6:30pm. Everything was well executed but the star is clearly  was cacio de pepe. Everything else was good, but not great. Still a place that is worth a trip.",False,1,0,0,Marc C.,en,"{'neg': 0.143, 'neu': 0.699, 'pos': 0.158, 'compound': 0.041}",0.041,0.158,0.143,0.699,neutral
607,2020-02-17 03:57:08+00:00,1,Don't get me wrong. Pasta was amazing. But the service was incredibly rude. Servers ended up making me and my friend box our food to leave even though we waited for our reservation. We felt incredibly dismissed and undermined. The pasta sadly couldn't overpower the distaste I now have for this restaurant.,False,2,0,0,Tara K.,en,"{'neg': 0.251, 'neu': 0.628, 'pos': 0.121, 'compound': -0.9023}",-0.9023,0.121,0.251,0.628,negative
606,2020-02-17 21:03:54+00:00,5,"A long wait but worth it! The Cacio e Pepe is one of the best I've ever had and I lived in Italy. The grilled artichokes, arancini, crostini with pear and gorgonzola and radicchio salad with hazelnut and robiola were all inspired and amazing. Definitely recommend! Service was great too!",False,0,0,0,H S.,en,"{'neg': 0.07, 'neu': 0.512, 'pos': 0.418, 'compound': 0.9831}",0.9831,0.418,0.07,0.512,positive
605,2020-02-18 00:28:02+00:00,5,"Ordered the sea bream and cacio e Pepe. So so delicious!! We got put on the list at 9:45 on a Thursday and had to wait an hour, but that was well worth it for the delicious dinner we experienced. We sat at the bar and were so treated by friendly and helpful service. The atmosphere was lively but not too loud. Will definitely be back!",False,0,0,0,Katy U.,en,"{'neg': 0.022, 'neu': 0.548, 'pos': 0.43, 'compound': 0.9935}",0.9935,0.43,0.022,0.548,positive
604,2020-02-18 17:34:44+00:00,5,"Best meal so far of 2020 for me.

Went for my birthday and this place has been in on my hit list for awhile.

Sat by the bar and had some delicious glasses of natural wine to start.
Then had the fried olive with sausage bite, which was amazing, along with the anchovy toast, which was even more amazing. 
Their green salad was definitely needed with all of the heavy dishes, not to mention that it was perfectly coated in the dressing.
Cacio e pepe was incredible and so was the tagliatelle with prosciutto and parm. If I had to choose between the two, I'd go with the latter.

The best bite of the night was the octopus. I thought I had amazing octopuses at other michelin joints, but this one steals the show by far. I'd come back, sit at the bar, have a glass with anchovy toast and the octopus and call it a night.

Definitely need to come back asap..",False,1,0,0,Sung K.,en,"{'neg': 0.025, 'neu': 0.827, 'pos': 0.148, 'compound': 0.9565}",0.9565,0.148,0.025,0.827,positive
603,2020-02-19 21:25:19+00:00,5,"I have been waiting to come here for a while! My friend and I were out and about on a Friday and got here about 30 minutes after they opened and I'm so happy we did. We were sat outside right away. 

We ordered the big green salad, and I got some sort of pasta. I feel like you can't go wrong with any sort of carb item here. It was all truly excellent! I'll be back again for sure.",False,0,0,1,Natalie A.,en,"{'neg': 0.0, 'neu': 0.749, 'pos': 0.251, 'compound': 0.9701}",0.9701,0.251,0.0,0.749,positive
