,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
803,2018-02-26 02:57:00+00:00,4,Inventive ramen menu with some classical combinations but also some unique choices.  The chicken paitan ramen was rich and delicious.  The pork buns and the Coney Island tofu were standouts as well.  Everything was a little salty.  Service was friendly and attentive.  Fun place for a group.,False,0,0,0,Brandon I.,en
802,2018-02-26 04:03:57+00:00,2,"I had high hopes for this place bc it had so much buzz online. Went here for the first time today and got the chicken ramen with pork belly on the side as recommended by server. I would say it's about 3/5. Texture of the ramen was great, and the pork belly was slightly charred on the outside and melts in your mouth...BUT the broth is extremely salty (and I eat A LOT of ramen on a regular basis). I literally had to pour my drinking water into the soup to dilute it. I would suggest whoever come here to get the vegetarian ramen (4/5) in instead and add whatever you want to it bc that's what my friend got and his was way better than mine. Oh well. I'll stick to Totto Ramen and Nakamura next time.

5/5 for service. The server was extremely nice and attentive. So thank you so much!",False,0,1,0,Linda M.,en
801,2018-02-26 21:52:55+00:00,5,"My hubby and I had a late lunch/early dinner here last week right before getting on the road to drive 6 hours back to Rochester, NY. We weren't sure what to expect based on the varied reviews, but I was insistent we try it since I am a fan of 'Chef's Table' and loved the episode about Ivan, his broth and his rye noodles. And I am happy to report our experience was a good one!

We arrived around 4 pm and just beat a huge rush of people with reservations. We were super happy to have snagged a table along the 'graffiti' wall, and to have a couple of servers who also seemed to be foodies. They were intimately familiar with the menu, able to answer all our questions and make recommendations for us, and they were just really friendly and fun.

My hubby ordered the triple pork/triple garlic noodles. He was pleased with the whole dish - volume of noodles, seasoning, and also with the amount of broth, even though our server pointed out that this dish was really more of a dry-noodle dish than a ramen/soup dish. 

I got the Tokyo Shio Ramen. I just wanted to try the 'basic' one so I have something to compare against ramen of my past and my future. It was delicious! Those rye noodles have the perfect texture, the broth was rich and delicious, and I added roasted tomatoes to mine since the tomatoes were noted as part of the 'umami' in the Chef's Table episode. 

I forgot to note that we started our meal the crispy mushrooms and squash appetizer - basically tempura vegetables with a delicious dipping sauce. Perfect portion for sharing, excellent crisp batter, and the mushrooms were hen of the woods, instead of what we expected (oyster or shiitake)....and if you know the flavor of hen of the woods....they were amazing. 

We will definitely be back and will bring friends!",True,2,0,1,Jen P.,en
800,2018-02-27 07:59:26+00:00,5,"I come here for one thing and one thing only: 

Triple Pork Triple Garlic

One of the best bites of food in NYC. Get this one item, be happy, go home. You'll thank me later. 

I don't care about anything else in this restaurant; haven't tried it, not interested. 

Don't care about the service, its very good but even if it wasn't, don't worry. Place is packed like crazy but looks nice, not important though. 

Just get this one item every time and keep coming back, ok?",False,0,3,1,Igor B.,en
799,2018-02-28 15:59:10+00:00,2,"My sister is also a Yelp Elite and spoke very highly of Ivan Ramen after watching some documentary (or reading an article) about it. He was a ramen chef in Japan who came to America to pursue his dream and his restaurant blew up with popularity and fame! I made a reservation for 4 and was excited to see what they had to offer. I guess I missed the memo that this place specializes in chicken ramen... and I ordered the one tonkotsu broth they had which wasn't even a full bowl of broth, but rather a half-full bowl of broth with regular amount of noodles (why tho). It was way too salty and the ramen texture was nothing special. The bean sprouts and other vegetables were nothing special, not fresh, didn't enhance the taste and overall really disappointing. I even tried my other friends' chicken ramens and they too were overly salty, and nothing special. I was pretty upset that Ivan Ramen didn't live up to its hype! Should I go back and give it another try? Did I just order the wrong thing on the menu? I'm not sure, but it also definitely was pretty standard price for ramen ($14-18/bowl) and I know so many other places of the same price that I prefer. What to do, what to do... What are your thoughts?",True,1,0,0,Leslie T.,en
798,2018-03-02 19:21:25+00:00,4,"Super stoked to go here after watching chefs table. The fried chicken was spicy and delicious. The cauliflower was so interesting and delicious. I had the spicy chili ramen that was soooooooooo spicy and awesome! My wife had the OG chicken shoyu. Honestly, that was not super flavorful. It may be very authentic but I've just had a few that are more enjoyable. Overall... so great! Loved it.",False,0,0,0,Tom T.,en
797,2018-03-03 01:44:53+00:00,5,"This place is so freaking dope. Eclectic fun interior, friendly welcoming staff, great tunes, incredible beers. We inhaled the Brussel sprouts. I've been there several times and been able to try lots of different ramens and they are all super tasty!",False,0,0,0,Katy T.,en
796,2018-03-04 04:32:43+00:00,4,"First off I'll just say I love Ivan Ramen's story. Jewish boy from Long Island learns to cook ramen in Japan and becomes a Japanese star. He then has a glorious homecoming and opens a killer restaurant in the New York City. I want the movie rights. 

The restaurant is just super cool. Great eclectic music and a colorful, cozy interior. We sat at the bar which was perfect because we had a line of sight right into the kitchen. 

We started off with the Tofu Coney Island. Really whimsical and delicious concept. The texture of the tofu was perfect, and the addition of mustard was inspired. I thought the sauce overall could've used a bit more body and maybe some spice, but overall very good. 

For my main course I ordered the spicy red chili ramen. Usually spicy ramens aren't quite hot enough for me, but the spice dial on this was tuned a little higher and I loved it. I would've preferred a classic slice of juicy pork rather than the ground pork that all sank to the bottom, but the texture of the rye noodles is exquisite and more than made up for it. I'll be back!",False,2,1,3,Andrew S.,en
795,2018-03-06 03:38:56+00:00,3,"Saw this place on the Netflix serious my boyfriend and I were really excited to try this place out... 

Shop was cute well decorated- enjoyed Ivan's story. Yet the ramen was just OK? Even went ahead and got the tomato yet which was a weird sweet taste to the ramen. This pace was over priced and not the best. Sad and disappointed we had high expectations.",False,0,0,0,Devin W.,en
794,2018-03-06 21:03:25+00:00,3,I went to  ivan ramen  after watching the chef table on netflix. So i went there with high expectations and ordered both triple pork and chicken paitan for  myself. I have to say the flavor is too salty and strong for me. Besides that the noodles are super great. But still I m disappointed.,False,0,0,0,Jun H.,en
